case_id,label
NEG_00068,encounter
NEG_00068,prior_conflict
NEG_00068,prior_threats
NEG_00068,planning_premeditation
NEG_00068,weapon_present
NEG_00068,weapon_firearm
NEG_00068,weapon_sharp
NEG_00068,weapon_blunt
NEG_00068,poisoning
NEG_00068,strangulation
NEG_00068,assault_method_stabbing
NEG_00068,assault_method_shooting
NEG_00068,assault_method_blunt_force
NEG_00068,location_private_dwelling
NEG_00068,location_public_space
NEG_00068,motive_financial_gain
NEG_00068,motive_jealousy_revenge
NEG_00068,defendant_intoxicated
NEG_00068,victim_intoxicated
NEG_00068,concealment_actions
NEG_00068,disposal_of_weapon
NEG_00068,flight_after_offence
NEG_00068,alibi_claim
NEG_00068,joint_enterprise_presence
NEG_00068,withdrawal_from_joint_enterprise
NEG_00068,abduction
NEG_00068,tied_restraint
NEG_00068,weapon_petrol_fire
NEG_00068,post_offence_burial
NEG_00068,boasting_admissions
NEG_00068,confession_third_party
NEG_00068,prior_assault
NEG_00068,cctv_presence
NEG_00068,cctv_attack_visible
NEG_00068,eyewitness_identification
NEG_00068,eyewitness_heard_threat
NEG_00068,dna_match_victim_on_defendant
NEG_00068,dna_match_defendant_on_weapon
NEG_00068,fingerprint_match_on_weapon
NEG_00068,gunshot_residue_gsr
NEG_00068,blood_spatter_pattern_consistent
NEG_00068,injury_defensive_wounds
NEG_00068,wound_sharp_force
NEG_00068,wound_blunt_force
NEG_00068,time_of_death_window_narrow
NEG_00068,phone_cell_site_near_scene
NEG_00068,call_logs_prior_contact
NEG_00068,messages_prior_threats
NEG_00068,search_history_weapons_or_poison
NEG_00068,purchase_record_weapon
NEG_00068,financial_transactions_gain
NEG_00068,inconsistent_statements
NEG_00068,witness_self_defence_statements
NEG_00068,expert_opinion_diminished_resp
NEG_00068,medical_history_mental_impairment
NEG_00068,paragraph_marker
NEG_00068,actus_reus_killing
NEG_00068,unlawful_killing
NEG_00068,causation
NEG_00068,mens_rea_intent_to_kill
NEG_00068,mens_rea_intent_gbh
NEG_00068,self_defence_legal
NEG_00068,insanity
NEG_00068,diminished_responsibility
NEG_00068,loss_of_control
NEG_00068,duress_not_available_murder
NEG_00068,accessory_or_complicity
NEG_00068,withdrawal_effective
NEG_00068,manslaughter_diminished_resp
NEG_00068,manslaughter_loss_of_control
NEG_00068,manslaughter_unlawful_act
NEG_00068,manslaughter_gross_negligence
NEG_00068,lawful_killing_self_defence
NEG_00069,encounter
NEG_00069,prior_conflict
NEG_00069,prior_threats
NEG_00069,planning_premeditation
NEG_00069,weapon_present
NEG_00069,weapon_firearm
NEG_00069,weapon_sharp
NEG_00069,weapon_blunt
NEG_00069,poisoning
NEG_00069,strangulation
NEG_00069,assault_method_stabbing
NEG_00069,assault_method_shooting
NEG_00069,assault_method_blunt_force
NEG_00069,location_private_dwelling
NEG_00069,location_public_space
NEG_00069,motive_financial_gain
NEG_00069,motive_jealousy_revenge
NEG_00069,defendant_intoxicated
NEG_00069,victim_intoxicated
NEG_00069,concealment_actions
NEG_00069,disposal_of_weapon
NEG_00069,flight_after_offence
NEG_00069,alibi_claim
NEG_00069,joint_enterprise_presence
NEG_00069,withdrawal_from_joint_enterprise
NEG_00069,abduction
NEG_00069,tied_restraint
NEG_00069,weapon_petrol_fire
NEG_00069,post_offence_burial
NEG_00069,boasting_admissions
NEG_00069,confession_third_party
NEG_00069,prior_assault
NEG_00069,cctv_presence
NEG_00069,cctv_attack_visible
NEG_00069,eyewitness_identification
NEG_00069,eyewitness_heard_threat
NEG_00069,dna_match_victim_on_defendant
NEG_00069,dna_match_defendant_on_weapon
NEG_00069,fingerprint_match_on_weapon
NEG_00069,gunshot_residue_gsr
NEG_00069,blood_spatter_pattern_consistent
NEG_00069,injury_defensive_wounds
NEG_00069,wound_sharp_force
NEG_00069,wound_blunt_force
NEG_00069,time_of_death_window_narrow
NEG_00069,phone_cell_site_near_scene
NEG_00069,call_logs_prior_contact
NEG_00069,messages_prior_threats
NEG_00069,search_history_weapons_or_poison
NEG_00069,purchase_record_weapon
NEG_00069,financial_transactions_gain
NEG_00069,confession_or_admission
NEG_00069,inconsistent_statements
NEG_00069,witness_self_defence_statements
NEG_00069,expert_opinion_diminished_resp
NEG_00069,medical_history_mental_impairment
NEG_00069,paragraph_marker
NEG_00069,unlawful_killing
NEG_00069,causation
NEG_00069,mens_rea_intent_to_kill
NEG_00069,mens_rea_intent_gbh
NEG_00069,self_defence_legal
NEG_00069,insanity
NEG_00069,loss_of_control
NEG_00069,duress_not_available_murder
NEG_00069,accessory_or_complicity
NEG_00069,withdrawal_effective
NEG_00069,manslaughter_diminished_resp
NEG_00069,manslaughter_loss_of_control
NEG_00069,manslaughter_unlawful_act
NEG_00069,manslaughter_gross_negligence
NEG_00069,lawful_killing_self_defence
NEG_00070,encounter
NEG_00070,prior_conflict
NEG_00070,prior_threats
NEG_00070,planning_premeditation
NEG_00070,weapon_firearm
NEG_00070,weapon_blunt
NEG_00070,poisoning
NEG_00070,strangulation
NEG_00070,assault_method_shooting
NEG_00070,assault_method_blunt_force
NEG_00070,location_private_dwelling
NEG_00070,location_public_space
NEG_00070,motive_financial_gain
NEG_00070,motive_jealousy_revenge
NEG_00070,defendant_intoxicated
NEG_00070,victim_intoxicated
NEG_00070,concealment_actions
NEG_00070,disposal_of_weapon
NEG_00070,flight_after_offence
NEG_00070,alibi_claim
NEG_00070,joint_enterprise_presence
NEG_00070,withdrawal_from_joint_enterprise
NEG_00070,abduction
NEG_00070,tied_restraint
NEG_00070,weapon_petrol_fire
NEG_00070,post_offence_burial
NEG_00070,boasting_admissions
NEG_00070,confession_third_party
NEG_00070,prior_assault
NEG_00070,cctv_presence
NEG_00070,cctv_attack_visible
NEG_00070,eyewitness_identification
NEG_00070,eyewitness_heard_threat
NEG_00070,dna_match_victim_on_defendant
NEG_00070,dna_match_defendant_on_weapon
NEG_00070,fingerprint_match_on_weapon
NEG_00070,gunshot_residue_gsr
NEG_00070,blood_spatter_pattern_consistent
NEG_00070,injury_defensive_wounds
NEG_00070,wound_sharp_force
NEG_00070,wound_blunt_force
NEG_00070,time_of_death_window_narrow
NEG_00070,phone_cell_site_near_scene
NEG_00070,call_logs_prior_contact
NEG_00070,messages_prior_threats
NEG_00070,search_history_weapons_or_poison
NEG_00070,purchase_record_weapon
NEG_00070,financial_transactions_gain
NEG_00070,confession_or_admission
NEG_00070,inconsistent_statements
NEG_00070,witness_self_defence_statements
NEG_00070,expert_opinion_diminished_resp
NEG_00070,medical_history_mental_impairment
NEG_00070,paragraph_marker
NEG_00070,actus_reus_killing
NEG_00070,unlawful_killing
NEG_00070,causation
NEG_00070,mens_rea_intent_to_kill
NEG_00070,mens_rea_intent_gbh
NEG_00070,self_defence_legal
NEG_00070,insanity
NEG_00070,diminished_responsibility
NEG_00070,loss_of_control
NEG_00070,duress_not_available_murder
NEG_00070,withdrawal_effective
NEG_00070,manslaughter_diminished_resp
NEG_00070,manslaughter_loss_of_control
NEG_00070,manslaughter_unlawful_act
NEG_00070,manslaughter_gross_negligence
NEG_00070,lawful_killing_self_defence
NEG_00071,encounter
NEG_00071,prior_conflict
NEG_00071,prior_threats
NEG_00071,planning_premeditation
NEG_00071,weapon_present
NEG_00071,weapon_firearm
NEG_00071,weapon_sharp
NEG_00071,weapon_blunt
NEG_00071,poisoning
NEG_00071,strangulation
NEG_00071,assault_method_stabbing
NEG_00071,assault_method_shooting
NEG_00071,assault_method_blunt_force
NEG_00071,location_private_dwelling
NEG_00071,location_public_space
NEG_00071,motive_financial_gain
NEG_00071,motive_jealousy_revenge
NEG_00071,defendant_intoxicated
NEG_00071,victim_intoxicated
NEG_00071,concealment_actions
NEG_00071,disposal_of_weapon
NEG_00071,flight_after_offence
NEG_00071,alibi_claim
NEG_00071,joint_enterprise_presence
NEG_00071,withdrawal_from_joint_enterprise
NEG_00071,abduction
NEG_00071,tied_restraint
NEG_00071,weapon_petrol_fire
NEG_00071,post_offence_burial
NEG_00071,boasting_admissions
NEG_00071,confession_third_party
NEG_00071,prior_assault
NEG_00071,cctv_presence
NEG_00071,cctv_attack_visible
NEG_00071,eyewitness_identification
NEG_00071,eyewitness_heard_threat
NEG_00071,dna_match_victim_on_defendant
NEG_00071,dna_match_defendant_on_weapon
NEG_00071,fingerprint_match_on_weapon
NEG_00071,gunshot_residue_gsr
NEG_00071,blood_spatter_pattern_consistent
NEG_00071,injury_defensive_wounds
NEG_00071,wound_sharp_force
NEG_00071,wound_blunt_force
NEG_00071,time_of_death_window_narrow
NEG_00071,phone_cell_site_near_scene
NEG_00071,call_logs_prior_contact
NEG_00071,messages_prior_threats
NEG_00071,search_history_weapons_or_poison
NEG_00071,purchase_record_weapon
NEG_00071,financial_transactions_gain
NEG_00071,confession_or_admission
NEG_00071,inconsistent_statements
NEG_00071,witness_self_defence_statements
NEG_00071,expert_opinion_diminished_resp
NEG_00071,medical_history_mental_impairment
NEG_00071,paragraph_marker
NEG_00071,actus_reus_killing
NEG_00071,unlawful_killing
NEG_00071,causation
NEG_00071,mens_rea_intent_to_kill
NEG_00071,mens_rea_intent_gbh
NEG_00071,self_defence_legal
NEG_00071,insanity
NEG_00071,loss_of_control
NEG_00071,duress_not_available_murder
NEG_00071,accessory_or_complicity
NEG_00071,withdrawal_effective
NEG_00071,manslaughter_diminished_resp
NEG_00071,manslaughter_loss_of_control
NEG_00071,manslaughter_unlawful_act
NEG_00071,manslaughter_gross_negligence
NEG_00071,lawful_killing_self_defence
NEG_00072,encounter
NEG_00072,prior_conflict
NEG_00072,prior_threats
NEG_00072,planning_premeditation
NEG_00072,weapon_present
NEG_00072,weapon_firearm
NEG_00072,weapon_sharp
NEG_00072,weapon_blunt
NEG_00072,poisoning
NEG_00072,strangulation
NEG_00072,assault_method_stabbing
NEG_00072,assault_method_shooting
NEG_00072,assault_method_blunt_force
NEG_00072,location_private_dwelling
NEG_00072,location_public_space
NEG_00072,motive_financial_gain
NEG_00072,motive_jealousy_revenge
NEG_00072,defendant_intoxicated
NEG_00072,victim_intoxicated
NEG_00072,concealment_actions
NEG_00072,disposal_of_weapon
NEG_00072,flight_after_offence
NEG_00072,alibi_claim
NEG_00072,joint_enterprise_presence
NEG_00072,withdrawal_from_joint_enterprise
NEG_00072,abduction
NEG_00072,tied_restraint
NEG_00072,weapon_petrol_fire
NEG_00072,post_offence_burial
NEG_00072,boasting_admissions
NEG_00072,confession_third_party
NEG_00072,prior_assault
NEG_00072,cctv_presence
NEG_00072,cctv_attack_visible
NEG_00072,eyewitness_identification
NEG_00072,eyewitness_heard_threat
NEG_00072,dna_match_victim_on_defendant
NEG_00072,dna_match_defendant_on_weapon
NEG_00072,fingerprint_match_on_weapon
NEG_00072,gunshot_residue_gsr
NEG_00072,blood_spatter_pattern_consistent
NEG_00072,injury_defensive_wounds
NEG_00072,wound_sharp_force
NEG_00072,wound_blunt_force
NEG_00072,time_of_death_window_narrow
NEG_00072,phone_cell_site_near_scene
NEG_00072,call_logs_prior_contact
NEG_00072,messages_prior_threats
NEG_00072,search_history_weapons_or_poison
NEG_00072,purchase_record_weapon
NEG_00072,financial_transactions_gain
NEG_00072,confession_or_admission
NEG_00072,inconsistent_statements
NEG_00072,witness_self_defence_statements
NEG_00072,expert_opinion_diminished_resp
NEG_00072,medical_history_mental_impairment
NEG_00072,paragraph_marker
NEG_00072,actus_reus_killing
NEG_00072,unlawful_killing
NEG_00072,causation
NEG_00072,mens_rea_intent_to_kill
NEG_00072,mens_rea_intent_gbh
NEG_00072,self_defence_legal
NEG_00072,insanity
NEG_00072,diminished_responsibility
NEG_00072,loss_of_control
NEG_00072,duress_not_available_murder
NEG_00072,accessory_or_complicity
NEG_00072,withdrawal_effective
NEG_00072,manslaughter_diminished_resp
NEG_00072,manslaughter_loss_of_control
NEG_00072,manslaughter_unlawful_act
NEG_00072,manslaughter_gross_negligence
NEG_00072,lawful_killing_self_defence
NEG_00073,encounter
NEG_00073,prior_conflict
NEG_00073,prior_threats
NEG_00073,planning_premeditation
NEG_00073,weapon_present
NEG_00073,weapon_firearm
NEG_00073,weapon_sharp
NEG_00073,weapon_blunt
NEG_00073,poisoning
NEG_00073,strangulation
NEG_00073,assault_method_stabbing
NEG_00073,assault_method_shooting
NEG_00073,assault_method_blunt_force
NEG_00073,location_private_dwelling
NEG_00073,location_public_space
NEG_00073,motive_financial_gain
NEG_00073,motive_jealousy_revenge
NEG_00073,defendant_intoxicated
NEG_00073,victim_intoxicated
NEG_00073,concealment_actions
NEG_00073,disposal_of_weapon
NEG_00073,flight_after_offence
NEG_00073,alibi_claim
NEG_00073,joint_enterprise_presence
NEG_00073,withdrawal_from_joint_enterprise
NEG_00073,abduction
NEG_00073,tied_restraint
NEG_00073,weapon_petrol_fire
NEG_00073,post_offence_burial
NEG_00073,boasting_admissions
NEG_00073,confession_third_party
NEG_00073,prior_assault
NEG_00073,cctv_presence
NEG_00073,cctv_attack_visible
NEG_00073,eyewitness_identification
NEG_00073,eyewitness_heard_threat
NEG_00073,dna_match_victim_on_defendant
NEG_00073,dna_match_defendant_on_weapon
NEG_00073,fingerprint_match_on_weapon
NEG_00073,gunshot_residue_gsr
NEG_00073,blood_spatter_pattern_consistent
NEG_00073,injury_defensive_wounds
NEG_00073,wound_sharp_force
NEG_00073,wound_blunt_force
NEG_00073,time_of_death_window_narrow
NEG_00073,phone_cell_site_near_scene
NEG_00073,call_logs_prior_contact
NEG_00073,messages_prior_threats
NEG_00073,search_history_weapons_or_poison
NEG_00073,purchase_record_weapon
NEG_00073,financial_transactions_gain
NEG_00073,confession_or_admission
NEG_00073,inconsistent_statements
NEG_00073,witness_self_defence_statements
NEG_00073,expert_opinion_diminished_resp
NEG_00073,medical_history_mental_impairment
NEG_00073,paragraph_marker
NEG_00073,actus_reus_killing
NEG_00073,unlawful_killing
NEG_00073,causation
NEG_00073,mens_rea_intent_to_kill
NEG_00073,mens_rea_intent_gbh
NEG_00073,self_defence_legal
NEG_00073,insanity
NEG_00073,diminished_responsibility
NEG_00073,loss_of_control
NEG_00073,duress_not_available_murder
NEG_00073,accessory_or_complicity
NEG_00073,withdrawal_effective
NEG_00073,manslaughter_diminished_resp
NEG_00073,manslaughter_loss_of_control
NEG_00073,manslaughter_unlawful_act
NEG_00073,manslaughter_gross_negligence
NEG_00073,lawful_killing_self_defence
NEG_00074,encounter
NEG_00074,prior_conflict
NEG_00074,prior_threats
NEG_00074,planning_premeditation
NEG_00074,weapon_present
NEG_00074,weapon_firearm
NEG_00074,weapon_sharp
NEG_00074,weapon_blunt
NEG_00074,poisoning
NEG_00074,strangulation
NEG_00074,assault_method_stabbing
NEG_00074,assault_method_shooting
NEG_00074,assault_method_blunt_force
NEG_00074,location_private_dwelling
NEG_00074,location_public_space
NEG_00074,motive_financial_gain
NEG_00074,motive_jealousy_revenge
NEG_00074,defendant_intoxicated
NEG_00074,victim_intoxicated
NEG_00074,concealment_actions
NEG_00074,disposal_of_weapon
NEG_00074,flight_after_offence
NEG_00074,alibi_claim
NEG_00074,joint_enterprise_presence
NEG_00074,withdrawal_from_joint_enterprise
NEG_00074,abduction
NEG_00074,tied_restraint
NEG_00074,weapon_petrol_fire
NEG_00074,post_offence_burial
NEG_00074,boasting_admissions
NEG_00074,confession_third_party
NEG_00074,prior_assault
NEG_00074,cctv_presence
NEG_00074,cctv_attack_visible
NEG_00074,eyewitness_identification
NEG_00074,eyewitness_heard_threat
NEG_00074,dna_match_victim_on_defendant
NEG_00074,dna_match_defendant_on_weapon
NEG_00074,fingerprint_match_on_weapon
NEG_00074,gunshot_residue_gsr
NEG_00074,blood_spatter_pattern_consistent
NEG_00074,injury_defensive_wounds
NEG_00074,wound_sharp_force
NEG_00074,wound_blunt_force
NEG_00074,time_of_death_window_narrow
NEG_00074,phone_cell_site_near_scene
NEG_00074,call_logs_prior_contact
NEG_00074,messages_prior_threats
NEG_00074,search_history_weapons_or_poison
NEG_00074,purchase_record_weapon
NEG_00074,financial_transactions_gain
NEG_00074,confession_or_admission
NEG_00074,inconsistent_statements
NEG_00074,witness_self_defence_statements
NEG_00074,expert_opinion_diminished_resp
NEG_00074,medical_history_mental_impairment
NEG_00074,paragraph_marker
NEG_00074,actus_reus_killing
NEG_00074,unlawful_killing
NEG_00074,causation
NEG_00074,mens_rea_intent_to_kill
NEG_00074,mens_rea_intent_gbh
NEG_00074,self_defence_legal
NEG_00074,insanity
NEG_00074,diminished_responsibility
NEG_00074,loss_of_control
NEG_00074,duress_not_available_murder
NEG_00074,accessory_or_complicity
NEG_00074,withdrawal_effective
NEG_00074,manslaughter_diminished_resp
NEG_00074,manslaughter_loss_of_control
NEG_00074,manslaughter_unlawful_act
NEG_00074,manslaughter_gross_negligence
NEG_00074,lawful_killing_self_defence
NEG_00075,encounter
NEG_00075,prior_conflict
NEG_00075,prior_threats
NEG_00075,planning_premeditation
NEG_00075,weapon_present
NEG_00075,weapon_firearm
NEG_00075,weapon_sharp
NEG_00075,weapon_blunt
NEG_00075,poisoning
NEG_00075,strangulation
NEG_00075,assault_method_stabbing
NEG_00075,assault_method_shooting
NEG_00075,assault_method_blunt_force
NEG_00075,location_private_dwelling
NEG_00075,location_public_space
NEG_00075,motive_financial_gain
NEG_00075,motive_jealousy_revenge
NEG_00075,defendant_intoxicated
NEG_00075,victim_intoxicated
NEG_00075,concealment_actions
NEG_00075,disposal_of_weapon
NEG_00075,flight_after_offence
NEG_00075,alibi_claim
NEG_00075,joint_enterprise_presence
NEG_00075,withdrawal_from_joint_enterprise
NEG_00075,abduction
NEG_00075,tied_restraint
NEG_00075,weapon_petrol_fire
NEG_00075,post_offence_burial
NEG_00075,boasting_admissions
NEG_00075,confession_third_party
NEG_00075,prior_assault
NEG_00075,cctv_presence
NEG_00075,cctv_attack_visible
NEG_00075,eyewitness_identification
NEG_00075,eyewitness_heard_threat
NEG_00075,dna_match_victim_on_defendant
NEG_00075,dna_match_defendant_on_weapon
NEG_00075,fingerprint_match_on_weapon
NEG_00075,gunshot_residue_gsr
NEG_00075,blood_spatter_pattern_consistent
NEG_00075,injury_defensive_wounds
NEG_00075,wound_sharp_force
NEG_00075,wound_blunt_force
NEG_00075,time_of_death_window_narrow
NEG_00075,phone_cell_site_near_scene
NEG_00075,call_logs_prior_contact
NEG_00075,messages_prior_threats
NEG_00075,search_history_weapons_or_poison
NEG_00075,purchase_record_weapon
NEG_00075,financial_transactions_gain
NEG_00075,confession_or_admission
NEG_00075,inconsistent_statements
NEG_00075,witness_self_defence_statements
NEG_00075,expert_opinion_diminished_resp
NEG_00075,medical_history_mental_impairment
NEG_00075,paragraph_marker
NEG_00075,actus_reus_killing
NEG_00075,unlawful_killing
NEG_00075,causation
NEG_00075,mens_rea_intent_to_kill
