case_id,label
NEG_00090,weapon_blunt
NEG_00090,poisoning
NEG_00090,strangulation
NEG_00090,assault_method_stabbing
NEG_00090,assault_method_shooting
NEG_00090,assault_method_blunt_force
NEG_00090,location_private_dwelling
NEG_00090,location_public_space
NEG_00090,motive_financial_gain
NEG_00090,motive_jealousy_revenge
NEG_00090,defendant_intoxicated
NEG_00090,victim_intoxicated
NEG_00090,concealment_actions
NEG_00090,disposal_of_weapon
NEG_00090,flight_after_offence
NEG_00090,alibi_claim
NEG_00090,joint_enterprise_presence
NEG_00090,withdrawal_from_joint_enterprise
NEG_00090,abduction
NEG_00090,tied_restraint
NEG_00090,weapon_petrol_fire
NEG_00090,post_offence_burial
NEG_00090,boasting_admissions
NEG_00090,confession_third_party
NEG_00090,prior_assault
NEG_00090,cctv_presence
NEG_00090,cctv_attack_visible
NEG_00090,eyewitness_identification
NEG_00090,eyewitness_heard_threat
NEG_00090,dna_match_victim_on_defendant
NEG_00090,dna_match_defendant_on_weapon
NEG_00090,fingerprint_match_on_weapon
NEG_00090,gunshot_residue_gsr
NEG_00090,blood_spatter_pattern_consistent
NEG_00090,injury_defensive_wounds
NEG_00090,wound_sharp_force
NEG_00090,wound_blunt_force
NEG_00090,time_of_death_window_narrow
NEG_00090,phone_cell_site_near_scene
NEG_00090,call_logs_prior_contact
NEG_00090,messages_prior_threats
NEG_00090,search_history_weapons_or_poison
NEG_00090,purchase_record_weapon
NEG_00090,financial_transactions_gain
NEG_00090,inconsistent_statements
NEG_00090,witness_self_defence_statements
NEG_00090,expert_opinion_diminished_resp
NEG_00090,medical_history_mental_impairment
NEG_00090,paragraph_marker
NEG_00090,actus_reus_killing
NEG_00090,unlawful_killing
NEG_00090,causation
NEG_00090,mens_rea_intent_to_kill
NEG_00090,mens_rea_intent_gbh
NEG_00090,self_defence_legal
NEG_00090,insanity
NEG_00090,diminished_responsibility
NEG_00090,loss_of_control
NEG_00090,duress_not_available_murder
NEG_00090,accessory_or_complicity
NEG_00090,withdrawal_effective
NEG_00090,manslaughter_diminished_resp
NEG_00090,manslaughter_loss_of_control
NEG_00090,manslaughter_unlawful_act
NEG_00090,manslaughter_gross_negligence
NEG_00090,lawful_killing_self_defence
NEG_00091,encounter
NEG_00091,prior_conflict
NEG_00091,prior_threats
NEG_00091,planning_premeditation
NEG_00091,weapon_present
NEG_00091,weapon_sharp
NEG_00091,weapon_blunt
NEG_00091,poisoning
NEG_00091,strangulation
NEG_00091,assault_method_stabbing
NEG_00091,assault_method_shooting
NEG_00091,assault_method_blunt_force
NEG_00091,location_private_dwelling
NEG_00091,location_public_space
NEG_00091,motive_financial_gain
NEG_00091,motive_jealousy_revenge
NEG_00091,defendant_intoxicated
NEG_00091,victim_intoxicated
NEG_00091,concealment_actions
NEG_00091,disposal_of_weapon
NEG_00091,flight_after_offence
NEG_00091,alibi_claim
NEG_00091,joint_enterprise_presence
NEG_00091,withdrawal_from_joint_enterprise
NEG_00091,abduction
NEG_00091,tied_restraint
NEG_00091,weapon_petrol_fire
NEG_00091,post_offence_burial
NEG_00091,boasting_admissions
NEG_00091,confession_third_party
NEG_00091,prior_assault
NEG_00091,cctv_presence
NEG_00091,cctv_attack_visible
NEG_00091,eyewitness_identification
NEG_00091,eyewitness_heard_threat
NEG_00091,dna_match_victim_on_defendant
NEG_00091,dna_match_defendant_on_weapon
NEG_00091,fingerprint_match_on_weapon
NEG_00091,gunshot_residue_gsr
NEG_00091,blood_spatter_pattern_consistent
NEG_00091,injury_defensive_wounds
NEG_00091,wound_sharp_force
NEG_00091,wound_blunt_force
NEG_00091,time_of_death_window_narrow
NEG_00091,phone_cell_site_near_scene
NEG_00091,call_logs_prior_contact
NEG_00091,messages_prior_threats
NEG_00091,search_history_weapons_or_poison
NEG_00091,purchase_record_weapon
NEG_00091,financial_transactions_gain
NEG_00091,confession_or_admission
NEG_00091,inconsistent_statements
NEG_00091,witness_self_defence_statements
NEG_00091,expert_opinion_diminished_resp
NEG_00091,medical_history_mental_impairment
NEG_00091,paragraph_marker
NEG_00091,actus_reus_killing
NEG_00091,unlawful_killing
NEG_00091,causation
NEG_00091,mens_rea_intent_to_kill
NEG_00091,mens_rea_intent_gbh
NEG_00091,self_defence_legal
NEG_00091,insanity
NEG_00091,diminished_responsibility
NEG_00091,loss_of_control
NEG_00091,duress_not_available_murder
NEG_00091,accessory_or_complicity
NEG_00091,withdrawal_effective
NEG_00091,manslaughter_diminished_resp
NEG_00091,manslaughter_loss_of_control
NEG_00091,manslaughter_unlawful_act
NEG_00091,manslaughter_gross_negligence
NEG_00091,lawful_killing_self_defence
NEG_00092,encounter
NEG_00092,prior_conflict
NEG_00092,prior_threats
NEG_00092,planning_premeditation
NEG_00092,weapon_present
NEG_00092,weapon_sharp
NEG_00092,weapon_blunt
NEG_00092,poisoning
NEG_00092,strangulation
NEG_00092,assault_method_stabbing
NEG_00092,assault_method_shooting
NEG_00092,assault_method_blunt_force
NEG_00092,location_private_dwelling
NEG_00092,location_public_space
NEG_00092,motive_financial_gain
NEG_00092,motive_jealousy_revenge
NEG_00092,defendant_intoxicated
NEG_00092,victim_intoxicated
NEG_00092,concealment_actions
NEG_00092,disposal_of_weapon
NEG_00092,flight_after_offence
NEG_00092,alibi_claim
NEG_00092,joint_enterprise_presence
NEG_00092,withdrawal_from_joint_enterprise
NEG_00092,abduction
NEG_00092,tied_restraint
NEG_00092,weapon_petrol_fire
NEG_00092,post_offence_burial
NEG_00092,boasting_admissions
NEG_00092,confession_third_party
NEG_00092,prior_assault
NEG_00092,cctv_presence
NEG_00092,cctv_attack_visible
NEG_00092,eyewitness_identification
NEG_00092,eyewitness_heard_threat
NEG_00092,dna_match_victim_on_defendant
NEG_00092,dna_match_defendant_on_weapon
NEG_00092,fingerprint_match_on_weapon
NEG_00092,gunshot_residue_gsr
NEG_00092,blood_spatter_pattern_consistent
NEG_00092,injury_defensive_wounds
NEG_00092,wound_sharp_force
NEG_00092,wound_blunt_force
NEG_00092,time_of_death_window_narrow
NEG_00092,phone_cell_site_near_scene
NEG_00092,call_logs_prior_contact
NEG_00092,messages_prior_threats
NEG_00092,search_history_weapons_or_poison
NEG_00092,purchase_record_weapon
NEG_00092,financial_transactions_gain
NEG_00092,confession_or_admission
NEG_00092,inconsistent_statements
NEG_00092,witness_self_defence_statements
NEG_00092,expert_opinion_diminished_resp
NEG_00092,medical_history_mental_impairment
NEG_00092,paragraph_marker
NEG_00092,actus_reus_killing
NEG_00092,unlawful_killing
NEG_00092,causation
NEG_00092,mens_rea_intent_to_kill
NEG_00092,mens_rea_intent_gbh
NEG_00092,self_defence_legal
NEG_00092,insanity
NEG_00092,diminished_responsibility
NEG_00092,loss_of_control
NEG_00092,duress_not_available_murder
NEG_00092,accessory_or_complicity
NEG_00092,withdrawal_effective
NEG_00092,manslaughter_diminished_resp
NEG_00092,manslaughter_loss_of_control
NEG_00092,manslaughter_unlawful_act
NEG_00092,manslaughter_gross_negligence
NEG_00092,lawful_killing_self_defence
NEG_00093,encounter
NEG_00093,prior_conflict
NEG_00093,prior_threats
NEG_00093,planning_premeditation
NEG_00093,weapon_present
NEG_00093,weapon_firearm
NEG_00093,weapon_sharp
NEG_00093,weapon_blunt
NEG_00093,poisoning
NEG_00093,strangulation
NEG_00093,assault_method_stabbing
NEG_00093,assault_method_shooting
NEG_00093,assault_method_blunt_force
NEG_00093,location_private_dwelling
NEG_00093,location_public_space
NEG_00093,motive_financial_gain
NEG_00093,motive_jealousy_revenge
NEG_00093,defendant_intoxicated
NEG_00093,victim_intoxicated
NEG_00093,concealment_actions
NEG_00093,disposal_of_weapon
NEG_00093,flight_after_offence
NEG_00093,alibi_claim
NEG_00093,joint_enterprise_presence
NEG_00093,withdrawal_from_joint_enterprise
NEG_00093,abduction
NEG_00093,tied_restraint
NEG_00093,weapon_petrol_fire
NEG_00093,post_offence_burial
NEG_00093,boasting_admissions
NEG_00093,confession_third_party
NEG_00093,prior_assault
NEG_00093,cctv_presence
NEG_00093,cctv_attack_visible
NEG_00093,eyewitness_identification
NEG_00093,eyewitness_heard_threat
NEG_00093,dna_match_victim_on_defendant
NEG_00093,dna_match_defendant_on_weapon
NEG_00093,fingerprint_match_on_weapon
NEG_00093,gunshot_residue_gsr
NEG_00093,blood_spatter_pattern_consistent
NEG_00093,injury_defensive_wounds
NEG_00093,wound_sharp_force
NEG_00093,wound_blunt_force
NEG_00093,time_of_death_window_narrow
NEG_00093,phone_cell_site_near_scene
NEG_00093,call_logs_prior_contact
NEG_00093,messages_prior_threats
NEG_00093,search_history_weapons_or_poison
NEG_00093,purchase_record_weapon
NEG_00093,financial_transactions_gain
NEG_00093,inconsistent_statements
NEG_00093,witness_self_defence_statements
NEG_00093,expert_opinion_diminished_resp
NEG_00093,medical_history_mental_impairment
NEG_00093,paragraph_marker
NEG_00093,actus_reus_killing
NEG_00093,unlawful_killing
NEG_00093,causation
NEG_00093,mens_rea_intent_to_kill
NEG_00093,mens_rea_intent_gbh
NEG_00093,self_defence_legal
NEG_00093,insanity
NEG_00093,diminished_responsibility
NEG_00093,loss_of_control
NEG_00093,duress_not_available_murder
NEG_00093,accessory_or_complicity
NEG_00093,withdrawal_effective
NEG_00093,manslaughter_diminished_resp
NEG_00093,manslaughter_loss_of_control
NEG_00093,manslaughter_unlawful_act
NEG_00093,manslaughter_gross_negligence
NEG_00093,lawful_killing_self_defence
NEG_00094,encounter
NEG_00094,prior_conflict
NEG_00094,prior_threats
NEG_00094,planning_premeditation
NEG_00094,weapon_present
NEG_00094,weapon_firearm
NEG_00094,weapon_sharp
NEG_00094,weapon_blunt
NEG_00094,poisoning
NEG_00094,strangulation
NEG_00094,assault_method_stabbing
NEG_00094,assault_method_shooting
NEG_00094,assault_method_blunt_force
NEG_00094,location_private_dwelling
NEG_00094,location_public_space
NEG_00094,motive_financial_gain
NEG_00094,motive_jealousy_revenge
NEG_00094,defendant_intoxicated
NEG_00094,victim_intoxicated
NEG_00094,concealment_actions
NEG_00094,disposal_of_weapon
NEG_00094,flight_after_offence
NEG_00094,alibi_claim
NEG_00094,joint_enterprise_presence
NEG_00094,withdrawal_from_joint_enterprise
NEG_00094,abduction
NEG_00094,tied_restraint
NEG_00094,weapon_petrol_fire
NEG_00094,post_offence_burial
NEG_00094,boasting_admissions
NEG_00094,confession_third_party
NEG_00094,prior_assault
NEG_00094,cctv_presence
NEG_00094,cctv_attack_visible
NEG_00094,eyewitness_identification
NEG_00094,eyewitness_heard_threat
NEG_00094,dna_match_victim_on_defendant
NEG_00094,dna_match_defendant_on_weapon
NEG_00094,fingerprint_match_on_weapon
NEG_00094,gunshot_residue_gsr
NEG_00094,blood_spatter_pattern_consistent
NEG_00094,injury_defensive_wounds
NEG_00094,wound_sharp_force
NEG_00094,wound_blunt_force
NEG_00094,time_of_death_window_narrow
NEG_00094,phone_cell_site_near_scene
NEG_00094,call_logs_prior_contact
NEG_00094,messages_prior_threats
NEG_00094,search_history_weapons_or_poison
NEG_00094,purchase_record_weapon
NEG_00094,financial_transactions_gain
NEG_00094,confession_or_admission
NEG_00094,inconsistent_statements
NEG_00094,witness_self_defence_statements
NEG_00094,expert_opinion_diminished_resp
NEG_00094,medical_history_mental_impairment
NEG_00094,paragraph_marker
NEG_00094,actus_reus_killing
NEG_00094,unlawful_killing
NEG_00094,causation
NEG_00094,mens_rea_intent_to_kill
NEG_00094,mens_rea_intent_gbh
NEG_00094,self_defence_legal
NEG_00094,insanity
NEG_00094,diminished_responsibility
NEG_00094,loss_of_control
NEG_00094,duress_not_available_murder
NEG_00094,accessory_or_complicity
NEG_00094,withdrawal_effective
NEG_00094,manslaughter_diminished_resp
NEG_00094,manslaughter_loss_of_control
NEG_00094,manslaughter_unlawful_act
NEG_00094,manslaughter_gross_negligence
NEG_00094,lawful_killing_self_defence
NEG_00095,encounter
NEG_00095,prior_conflict
NEG_00095,prior_threats
NEG_00095,planning_premeditation
NEG_00095,weapon_present
NEG_00095,weapon_firearm
NEG_00095,weapon_sharp
NEG_00095,weapon_blunt
NEG_00095,poisoning
NEG_00095,strangulation
NEG_00095,assault_method_stabbing
NEG_00095,assault_method_shooting
NEG_00095,assault_method_blunt_force
NEG_00095,location_private_dwelling
NEG_00095,location_public_space
NEG_00095,motive_financial_gain
NEG_00095,motive_jealousy_revenge
NEG_00095,defendant_intoxicated
NEG_00095,victim_intoxicated
NEG_00095,concealment_actions
NEG_00095,disposal_of_weapon
NEG_00095,flight_after_offence
NEG_00095,alibi_claim
NEG_00095,joint_enterprise_presence
NEG_00095,withdrawal_from_joint_enterprise
NEG_00095,abduction
NEG_00095,tied_restraint
NEG_00095,weapon_petrol_fire
NEG_00095,post_offence_burial
NEG_00095,boasting_admissions
NEG_00095,confession_third_party
NEG_00095,prior_assault
NEG_00095,cctv_presence
NEG_00095,cctv_attack_visible
NEG_00095,eyewitness_identification
NEG_00095,eyewitness_heard_threat
NEG_00095,dna_match_victim_on_defendant
NEG_00095,dna_match_defendant_on_weapon
NEG_00095,fingerprint_match_on_weapon
NEG_00095,gunshot_residue_gsr
NEG_00095,blood_spatter_pattern_consistent
NEG_00095,injury_defensive_wounds
NEG_00095,wound_sharp_force
NEG_00095,wound_blunt_force
NEG_00095,time_of_death_window_narrow
NEG_00095,phone_cell_site_near_scene
NEG_00095,call_logs_prior_contact
NEG_00095,messages_prior_threats
NEG_00095,search_history_weapons_or_poison
NEG_00095,purchase_record_weapon
NEG_00095,financial_transactions_gain
NEG_00095,confession_or_admission
NEG_00095,inconsistent_statements
NEG_00095,witness_self_defence_statements
NEG_00095,expert_opinion_diminished_resp
NEG_00095,medical_history_mental_impairment
NEG_00095,paragraph_marker
NEG_00095,unlawful_killing
NEG_00095,causation
NEG_00095,mens_rea_intent_to_kill
NEG_00095,mens_rea_intent_gbh
NEG_00095,self_defence_legal
NEG_00095,insanity
NEG_00095,loss_of_control
NEG_00095,duress_not_available_murder
NEG_00095,accessory_or_complicity
NEG_00095,withdrawal_effective
NEG_00095,manslaughter_diminished_resp
NEG_00095,manslaughter_loss_of_control
NEG_00095,manslaughter_unlawful_act
NEG_00095,manslaughter_gross_negligence
NEG_00095,lawful_killing_self_defence
NEG_00096,encounter
NEG_00096,prior_conflict
NEG_00096,prior_threats
NEG_00096,planning_premeditation
NEG_00096,weapon_present
NEG_00096,weapon_firearm
NEG_00096,weapon_sharp
NEG_00096,weapon_blunt
NEG_00096,poisoning
NEG_00096,strangulation
NEG_00096,assault_method_stabbing
NEG_00096,assault_method_shooting
NEG_00096,assault_method_blunt_force
NEG_00096,location_private_dwelling
NEG_00096,location_public_space
NEG_00096,motive_financial_gain
NEG_00096,motive_jealousy_revenge
NEG_00096,defendant_intoxicated
NEG_00096,victim_intoxicated
NEG_00096,concealment_actions
NEG_00096,disposal_of_weapon
NEG_00096,flight_after_offence
NEG_00096,alibi_claim
NEG_00096,joint_enterprise_presence
NEG_00096,withdrawal_from_joint_enterprise
NEG_00096,abduction
NEG_00096,tied_restraint
NEG_00096,weapon_petrol_fire
NEG_00096,post_offence_burial
NEG_00096,boasting_admissions
NEG_00096,confession_third_party
NEG_00096,prior_assault
NEG_00096,cctv_presence
NEG_00096,cctv_attack_visible
NEG_00096,eyewitness_identification
NEG_00096,eyewitness_heard_threat
NEG_00096,dna_match_victim_on_defendant
NEG_00096,dna_match_defendant_on_weapon
NEG_00096,fingerprint_match_on_weapon
NEG_00096,gunshot_residue_gsr
NEG_00096,blood_spatter_pattern_consistent
NEG_00096,injury_defensive_wounds
NEG_00096,wound_sharp_force
NEG_00096,wound_blunt_force
NEG_00096,time_of_death_window_narrow
NEG_00096,phone_cell_site_near_scene
NEG_00096,call_logs_prior_contact
NEG_00096,messages_prior_threats
NEG_00096,search_history_weapons_or_poison
NEG_00096,purchase_record_weapon
NEG_00096,financial_transactions_gain
NEG_00096,confession_or_admission
NEG_00096,inconsistent_statements
NEG_00096,witness_self_defence_statements
NEG_00096,expert_opinion_diminished_resp
NEG_00096,medical_history_mental_impairment
NEG_00096,paragraph_marker
NEG_00096,unlawful_killing
NEG_00096,causation
NEG_00096,mens_rea_intent_to_kill
NEG_00096,mens_rea_intent_gbh
NEG_00096,insanity
NEG_00096,loss_of_control
NEG_00096,duress_not_available_murder
NEG_00096,accessory_or_complicity
NEG_00096,withdrawal_effective
NEG_00096,manslaughter_diminished_resp
NEG_00096,manslaughter_loss_of_control
NEG_00096,manslaughter_unlawful_act
NEG_00096,manslaughter_gross_negligence
NEG_00096,lawful_killing_self_defence
NEG_00097,encounter
NEG_00097,prior_conflict
NEG_00097,prior_threats
NEG_00097,planning_premeditation
NEG_00097,weapon_present
NEG_00097,weapon_firearm
NEG_00097,weapon_sharp
NEG_00097,weapon_blunt
NEG_00097,poisoning
NEG_00097,strangulation
NEG_00097,assault_method_stabbing
NEG_00097,assault_method_shooting
NEG_00097,assault_method_blunt_force
NEG_00097,location_private_dwelling
NEG_00097,location_public_space
NEG_00097,motive_financial_gain
NEG_00097,motive_jealousy_revenge
NEG_00097,defendant_intoxicated
NEG_00097,victim_intoxicated
NEG_00097,concealment_actions
NEG_00097,disposal_of_weapon
NEG_00097,flight_after_offence
NEG_00097,alibi_claim
NEG_00097,joint_enterprise_presence
NEG_00097,withdrawal_from_joint_enterprise
NEG_00097,abduction
NEG_00097,tied_restraint
NEG_00097,weapon_petrol_fire
NEG_00097,post_offence_burial
NEG_00097,boasting_admissions
NEG_00097,confession_third_party
NEG_00097,prior_assault
NEG_00097,cctv_presence
NEG_00097,cctv_attack_visible
NEG_00097,eyewitness_identification
NEG_00097,eyewitness_heard_threat
NEG_00097,dna_match_victim_on_defendant
NEG_00097,dna_match_defendant_on_weapon
NEG_00097,fingerprint_match_on_weapon
NEG_00097,gunshot_residue_gsr
NEG_00097,blood_spatter_pattern_consistent
NEG_00097,injury_defensive_wounds
NEG_00097,wound_sharp_force
NEG_00097,wound_blunt_force
NEG_00097,time_of_death_window_narrow
NEG_00097,phone_cell_site_near_scene
NEG_00097,call_logs_prior_contact
NEG_00097,messages_prior_threats
NEG_00097,search_history_weapons_or_poison
NEG_00097,purchase_record_weapon
NEG_00097,financial_transactions_gain
NEG_00097,confession_or_admission
NEG_00097,inconsistent_statements
NEG_00097,witness_self_defence_statements
NEG_00097,expert_opinion_diminished_resp
NEG_00097,medical_history_mental_impairment
NEG_00097,paragraph_marker
NEG_00097,actus_reus_killing
NEG_00097,unlawful_killing
NEG_00097,causation
NEG_00097,mens_rea_intent_to_kill
NEG_00097,mens_rea_intent_gbh
NEG_00097,self_defence_legal
NEG_00097,insanity
NEG_00097,loss_of_control
NEG_00097,duress_not_available_murder
NEG_00097,accessory_or_complicity
NEG_00097,withdrawal_effective
